2048 1 64 64 1.22041 0.779592	37.9963 0.811323 0.000787496 42
2048 1 64 64 1.23265 0.767347	38.4381 0.835591 0.000904582 38
2048 1 64 64 1.2449 0.755102	39.4205 0.857844 0.000822246 30
2048 1 64 64 1.25714 0.742857	41.2368 0.868567 0.000936218 29
2048 1 64 64 1.26939 0.730612	42.1065 0.876094 0.000813765 23
2048 1 64 64 1.28163 0.718367	44.0803 0.886829 0.000898775 21
2048 1 64 64 1.29388 0.706122	44.6751 0.88791 0.000679543 21
2048 1 64 64 1.30612 0.693878	45.5619 0.904438 0.000922982 18
2048 1 64 64 1.31837 0.681633	47.3224 0.9155 0.000903506 21
2048 1 64 64 1.33061 0.669388	48.1417 0.915751 0.000971088 16
2048 1 64 64 1.34286 0.657143	49.9439 0.926505 0.000749825 17
2048 1 64 64 1.3551 0.644898	51.434 0.928157 0.000834712 14
2048 1 64 64 1.36735 0.632653	52.4254 0.936752 0.000957403 16
2048 1 64 64 1.37959 0.620408	53.9245 0.936534 0.00082834 14
2048 1 64 64 1.39184 0.608163	54.8371 0.940738 0.000764759 12
2048 1 64 64 1.40408 0.595918	56.7669 0.943351 0.000781085 14
2048 1 64 64 1.41633 0.583673	59.1235 0.948848 0.000759591 19
2048 1 64 64 1.42857 0.571429	60.0089 0.951784 0.00053826 16
2048 1 64 64 1.44082 0.559184	60.5571 0.953065 0.000870139 11
2048 1 64 64 1.45306 0.546939	62.686 0.953512 0.000545886 14
2048 1 64 64 1.46531 0.534694	64.8242 0.957883 0.000729586 11
2048 1 64 64 1.47755 0.522449	65.5621 0.959865 0.000560814 11
2048 1 64 64 1.4898 0.510204	67.2376 0.964496 0.00068558 11
2048 1 64 64 1.50204 0.497959	67.4878 0.96337 0.000815826 10
2048 1 64 64 1.51429 0.485714	70.4166 0.967841 0.00090422 11
2048 1 64 64 1.52653 0.473469	71.3294 0.96736 0.00053827 11
2048 1 64 64 1.53878 0.461224	73.0459 0.967519 0.000997023 10
2048 1 64 64 1.55102 0.44898	74.5153 0.967479 0.000465049 14
2048 1 64 64 1.56327 0.436735	76.5125 0.970255 0.000682426 11
2048 1 64 64 1.57551 0.42449	77.5644 0.972505 0.000545974 10
2048 1 64 64 1.58776 0.412245	79.3816 0.97223 0.000536102 10
2048 1 64 64 1.6 0.4	81.247 0.973705 0.000607384 10
2048 1 64 64 1 1	31.8734 0.0358244 0.00099816 330
2048 1 64 64 1.01224 0.987755	31.8148 0.00167261 0.000998843 3078
2048 1 64 64 1.02449 0.97551	31.7752 0.032762 0.102393 100000
2048 1 64 64 1.03673 0.963265	32.2639 0.00768239 0.000997876 418
2048 1 64 64 1.04898 0.95102	31.7578 0.0017271 0.000999999 43076
2048 1 64 64 1.06122 0.938776	32.0311 0.00244692 0.000999196 2451
2048 1 64 64 1.07347 0.926531	31.9057 0.0261037 0.000998586 1230
2048 1 64 64 1.08571 0.914286	31.7224 0.0104084 0.000999595 5237
2048 1 64 64 1.09796 0.902041	32.0064 0.0466147 0.000999313 728
2048 1 64 64 1.1102 0.889796	31.9866 0.0145601 0.000999865 478
2048 1 64 64 1.12245 0.877551	31.9569 0.168607 0.000999937 35405
2048 1 64 64 1.13469 0.865306	32.1219 0.413919 0.000997257 1157
2048 1 64 64 1.14694 0.853061	32.2065 0.457825 0.000999091 1941
2048 1 64 64 1.15918 0.840816	33.3799 0.637569 0.000982927 228
2048 1 64 64 1.17143 0.828571	33.1552 0.645381 0.000998609 146
2048 1 64 64 1.18367 0.816327	34.6899 0.729443 0.000948254 71
2048 1 64 64 1.19592 0.804082	35.813 0.771863 0.000971003 58
2048 1 64 64 1.20816 0.791837	36.8055 0.778776 0.000935088 45
2048 1 64 64 1.22041 0.779592	36.4643 0.800637 0.000911993 49
2048 1 64 64 1.23265 0.767347	38.6795 0.8276 0.000907874 48
2048 1 64 64 1.2449 0.755102	39.4738 0.835943 0.000881955 33
2048 1 64 64 1.25714 0.742857	40.7422 0.860929 0.000800927 25
2048 1 64 64 1.26939 0.730612	42.5682 0.885666 0.000908299 25
2048 1 64 64 1.28163 0.718367	43.7413 0.885474 0.000868082 26
2048 1 64 64 1.29388 0.706122	44.2628 0.900491 0.000935786 23
2048 1 64 64 1.30612 0.693878	46.0585 0.91104 0.000632812 20
2048 1 64 64 1.31837 0.681633	48.0802 0.913483 0.000978867 17
2048 1 64 64 1.33061 0.669388	48.7856 0.920994 0.000972664 20
2048 1 64 64 1.34286 0.657143	50.7831 0.927362 0.000969541 16
2048 1 64 64 1.3551 0.644898	52.0556 0.932834 0.000665463 16
2048 1 64 64 1.36735 0.632653	52.5611 0.936347 0.000683725 15
2048 1 64 64 1.37959 0.620408	53.0452 0.937058 0.000906213 16
2048 1 64 64 1.39184 0.608163	55.6279 0.94077 0.000902839 15
2048 1 64 64 1.40408 0.595918	56.5943 0.944676 0.000586687 13
2048 1 64 64 1.41633 0.583673	58.633 0.947621 0.000688228 15
2048 1 64 64 1.42857 0.571429	60.5842 0.951193 0.000572333 11
2048 1 64 64 1.44082 0.559184	61.4843 0.952966 0.000623803 14
2048 1 64 64 1.45306 0.546939	62.8714 0.956694 0.000856148 15
2048 1 64 64 1.46531 0.534694	63.4828 0.956932 0.000793008 14
2048 1 64 64 1.47755 0.522449	66.0071 0.960769 0.000549307 13
2048 1 64 64 1.4898 0.510204	67.0928 0.962115 0.000631474 11
2048 1 64 64 1.50204 0.497959	68.5983 0.961972 0.000991614 12
2048 1 64 64 1.51429 0.485714	69.685 0.965534 0.000504772 11
2048 1 64 64 1.52653 0.473469	71.7898 0.968918 0.000479739 10
2048 1 64 64 1.53878 0.461224	73.6131 0.967 0.000765172 11
2048 1 64 64 1.55102 0.44898	74.4855 0.970785 0.000877235 10
2048 1 64 64 1.56327 0.436735	76.8832 0.969892 0.000589222 10
2048 1 64 64 1.57551 0.42449	77.249 0.97152 0.000473745 11
2048 1 64 64 1.58776 0.412245	78.5064 0.971783 0.000712446 9
2048 1 64 64 1.6 0.4	80.2695 0.973639 0.000577356 8
2048 1 64 64 1 1	31.9509 0.00600552 0.000995854 822
2048 1 64 64 1.01224 0.987755	31.8188 0.0176079 0.000998265 551
2048 1 64 64 1.02449 0.97551	31.9349 0.00675949 0.000998913 1431
2048 1 64 64 1.03673 0.963265	31.7943 0.00450697 0.000998608 1187
2048 1 64 64 1.04898 0.95102	32.0811 0.0421521 0.000994222 1199
2048 1 64 64 1.06122 0.938776	31.7567 0.00168458 0.000995102 1779
2048 1 64 64 1.07347 0.926531	31.8093 0.00750033 0.000990905 676
2048 1 64 64 1.08571 0.914286	32.0791 0.00578933 0.00097955 500
2048 1 64 64 1.09796 0.902041	32.1172 0.0244909 0.000995484 1262
2048 1 64 64 1.1102 0.889796	31.8878 0.00535728 0.000997181 780
2048 1 64 64 1.12245 0.877551	31.958 0.168126 0.000993309 425
2048 1 64 64 1.13469 0.865306	32.1384 0.00862552 0.00099997 30369
2048 1 64 64 1.14694 0.853061	31.8759 0.00690168 0.000999627 3154
2048 1 64 64 1.15918 0.840816	33.2213 0.651746 0.000973746 156
2048 1 64 64 1.17143 0.828571	33.9946 0.707967 0.000966617 137
2048 1 64 64 1.18367 0.816327	34.6368 0.732142 0.000950155 92
2048 1 64 64 1.19592 0.804082	35.1098 0.770284 0.000878537 66
2048 1 64 64 1.20816 0.791837	36.462 0.793748 0.000944937 56
2048 1 64 64 1.22041 0.779592	37.6337 0.809088 0.00097557 47
2048 1 64 64 1.23265 0.767347	38.6565 0.833913 0.000921712 34
2048 1 64 64 1.2449 0.755102	39.8415 0.858202 0.000789117 29
2048 1 64 64 1.25714 0.742857	40.322 0.862555 0.00096284 28
2048 1 64 64 1.26939 0.730612	41.1428 0.871669 0.000996223 27
2048 1 64 64 1.28163 0.718367	43.7018 0.891903 0.000722827 22
2048 1 64 64 1.29388 0.706122	44.7571 0.902718 0.000859345 22
2048 1 64 64 1.30612 0.693878	45.1525 0.90077 0.000756834 22
2048 1 64 64 1.31837 0.681633	46.8547 0.915771 0.000891213 18
2048 1 64 64 1.33061 0.669388	49.1376 0.917579 0.00095484 19
2048 1 64 64 1.34286 0.657143	49.9711 0.924475 0.000546428 19
2048 1 64 64 1.3551 0.644898	51.838 0.929433 0.00072248 16
2048 1 64 64 1.36735 0.632653	52.8971 0.934082 0.000686457 14
2048 1 64 64 1.37959 0.620408	52.7732 0.937609 0.000616092 16
2048 1 64 64 1.39184 0.608163	55.6414 0.939977 0.000609591 16
2048 1 64 64 1.40408 0.595918	57.604 0.94879 0.00076034 15
2048 1 64 64 1.41633 0.583673	58.351 0.947714 0.0007163 13
2048 1 64 64 1.42857 0.571429	59.9175 0.951757 0.000706179 12
2048 1 64 64 1.44082 0.559184	61.5741 0.95252 0.000842398 14
2048 1 64 64 1.45306 0.546939	62.7417 0.957207 0.000601116 11
2048 1 64 64 1.46531 0.534694	64.1922 0.956131 0.000902637 13
2048 1 64 64 1.47755 0.522449	65.8261 0.962214 0.000520422 13
2048 1 64 64 1.4898 0.510204	67.7672 0.961049 0.000517983 12
2048 1 64 64 1.50204 0.497959	69.3324 0.964221 0.000681075 14
2048 1 64 64 1.51429 0.485714	71.2065 0.964835 0.00068662 12
2048 1 64 64 1.52653 0.473469	72.0881 0.966206 0.000599952 11
2048 1 64 64 1.53878 0.461224	73.6728 0.96633 0.000704061 10
2048 1 64 64 1.55102 0.44898	74.9806 0.969633 0.000515977 10
2048 1 64 64 1.56327 0.436735	76.5786 0.971911 0.000541849 10
2048 1 64 64 1.57551 0.42449	77.8744 0.973073 0.000605376 9
2048 1 64 64 1.58776 0.412245	79.6066 0.971564 0.000812846 9
2048 1 64 64 1.6 0.4	80.7541 0.972947 0.00098338 10
2048 1 64 64 1 1	31.9924 0.0061785 0.000998785 2184
2048 1 64 64 1.01224 0.987755	31.9846 0.017435 0.000995637 2187
2048 1 64 64 1.02449 0.97551	31.9098 0.0144849 0.000995607 768
2048 1 64 64 1.03673 0.963265	31.8702 0.00167854 0.00099645 613
2048 1 64 64 1.04898 0.95102	32.0479 0.00686666 0.000999437 518
2048 1 64 64 1.06122 0.938776	31.752 0.00972015 0.000999238 590
2048 1 64 64 1.07347 0.926531	31.9807 0.0235535 0.000997435 743
2048 1 64 64 1.08571 0.914286	31.959 0.019145 0.000998173 447
2048 1 64 64 1.09796 0.902041	32.2081 0.00927416 0.000993305 815
2048 1 64 64 1.1102 0.889796	32.0504 0.00306217 0.000999553 791
2048 1 64 64 1.12245 0.877551	32.0372 0.00720574 0.000991732 594
2048 1 64 64 1.13469 0.865306	32.1249 0.0697102 0.000995391 926
2048 1 64 64 1.14694 0.853061	32.0152 0.00251008 0.000997129 1890
2048 1 64 64 1.15918 0.840816	32.9696 0.635624 0.000984214 163
2048 1 64 64 1.17143 0.828571	34.0551 0.653254 0.000994945 100
2048 1 64 64 1.18367 0.816327	34.8723 0.739935 0.000977425 75
2048 1 64 64 1.19592 0.804082	35.2868 0.760715 0.000904809 107
2048 1 64 64 1.20816 0.791837	36.4456 0.779644 0.000972047 46
2048 1 64 64 1.22041 0.779592	38.0657 0.816378 0.000975318 42
2048 1 64 64 1.23265 0.767347	38.6263 0.825385 0.000874411 45
2048 1 64 64 1.2449 0.755102	39.4554 0.858264 0.00087933 31
2048 1 64 64 1.25714 0.742857	40.6442 0.857607 0.000865715 35
2048 1 64 64 1.26939 0.730612	42.2636 0.873036 0.000785053 22
2048 1 64 64 1.28163 0.718367	43.1526 0.892708 0.000793168 23
2048 1 64 64 1.29388 0.706122	45.2125 0.899099 0.000783973 20
2048 1 64 64 1.30612 0.693878	46.2 0.903211 0.000682727 19
2048 1 64 64 1.31837 0.681633	46.7899 0.915814 0.000796926 18
2048 1 64 64 1.33061 0.669388	48.1466 0.920033 0.000914447 17
2048 1 64 64 1.34286 0.657143	50.1394 0.921857 0.000779023 16
2048 1 64 64 1.3551 0.644898	52.4651 0.931273 0.000624173 15
2048 1 64 64 1.36735 0.632653	51.8072 0.92762 0.000620517 16
2048 1 64 64 1.37959 0.620408	54.5271 0.940179 0.000840923 13
2048 1 64 64 1.39184 0.608163	56.0009 0.943442 0.00060637 14
2048 1 64 64 1.40408 0.595918	56.2254 0.942327 0.000626985 17
2048 1 64 64 1.41633 0.583673	58.2928 0.949829 0.000981245 14
2048 1 64 64 1.42857 0.571429	60.295 0.952908 0.000551443 14
2048 1 64 64 1.44082 0.559184	61.5348 0.956034 0.000499202 12
2048 1 64 64 1.45306 0.546939	62.8504 0.956762 0.000746053 12
2048 1 64 64 1.46531 0.534694	64.5588 0.957641 0.000519693 16
2048 1 64 64 1.47755 0.522449	65.501 0.959985 0.000427927 12
2048 1 64 64 1.4898 0.510204	67.6574 0.961412 0.000503855 11
2048 1 64 64 1.50204 0.497959	68.1891 0.961773 0.000739744 13
2048 1 64 64 1.51429 0.485714	70.569 0.964101 0.000551263 11
2048 1 64 64 1.52653 0.473469	71.8993 0.967812 0.000641988 12
2048 1 64 64 1.53878 0.461224	73.1051 0.966735 0.000484918 12
2048 1 64 64 1.55102 0.44898	74.9687 0.9683 0.000478807 11
2048 1 64 64 1.56327 0.436735	75.7398 0.971157 0.000820535 9
2048 1 64 64 1.57551 0.42449	78.1503 0.971989 0.000552156 11
2048 1 64 64 1.58776 0.412245	79.244 0.972154 0.000532662 10
2048 1 64 64 1.6 0.4	80.4089 0.973556 0.000547896 15
2048 1 64 64 1 1	32.0333 0.017921 0.000997322 1501
2048 1 64 64 1.01224 0.987755	32.0352 0.0171637 0.000999029 5920
2048 1 64 64 1.02449 0.97551	32.0798 0.0167525 0.000993032 866
2048 1 64 64 1.03673 0.963265	32.2879 0.0362631 0.000997477 884
2048 1 64 64 1.04898 0.95102	31.735 0.0275701 0.000999714 14988
2048 1 64 64 1.06122 0.938776	31.572 0.0129835 0.000999481 7963
2048 1 64 64 1.07347 0.926531	31.902 0.0121392 0.000997176 584
2048 1 64 64 1.08571 0.914286	31.9156 0.00770495 0.000993021 668
2048 1 64 64 1.09796 0.902041	31.8025 0.0108251 0.000998641 1165
2048 1 64 64 1.1102 0.889796	32.0814 0.101192 0.000998694 2363
2048 1 64 64 1.12245 0.877551	31.9435 0.0139147 0.000998188 1317
2048 1 64 64 1.13469 0.865306	31.7563 0.00896577 0.000997972 1670
2048 1 64 64 1.14694 0.853061	32.6166 0.561843 0.000991141 243
2048 1 64 64 1.15918 0.840816	32.5834 0.561098 0.000993489 397
2048 1 64 64 1.17143 0.828571	33.3121 0.696914 0.000994 150
2048 1 64 64 1.18367 0.816327	33.837 0.697956 0.000992911 95
2048 1 64 64 1.19592 0.804082	36.3743 0.776144 0.000899441 59
2048 1 64 64 1.20816 0.791837	35.6866 0.790383 0.000976039 56
2048 1 64 64 1.22041 0.779592	37.0155 0.804756 0.00098293 41
2048 1 64 64 1.23265 0.767347	38.6562 0.835169 0.000878258 34
2048 1 64 64 1.2449 0.755102	39.5857 0.863765 0.000986874 27
2048 1 64 64 1.25714 0.742857	40.7307 0.86039 0.000817099 43
2048 1 64 64 1.26939 0.730612	42.416 0.886791 0.00078951 23
2048 1 64 64 1.28163 0.718367	42.579 0.879576 0.000861176 27
2048 1 64 64 1.29388 0.706122	43.3304 0.895082 0.000965939 20
2048 1 64 64 1.30612 0.693878	45.6141 0.899992 0.000765813 19
2048 1 64 64 1.31837 0.681633	47.6464 0.914431 0.000976075 17
2048 1 64 64 1.33061 0.669388	48.0713 0.923519 0.000797856 15
2048 1 64 64 1.34286 0.657143	49.7085 0.923141 0.000945646 18
2048 1 64 64 1.3551 0.644898	51.3236 0.932506 0.000872698 15
2048 1 64 64 1.36735 0.632653	52.4949 0.938104 0.000869251 13
2048 1 64 64 1.37959 0.620408	54.1506 0.942922 0.000614764 13
2048 1 64 64 1.39184 0.608163	55.7889 0.941472 0.000483309 14
2048 1 64 64 1.40408 0.595918	57.1897 0.947533 0.000677071 21
2048 1 64 64 1.41633 0.583673	58.4703 0.947436 0.000588394 12
2048 1 64 64 1.42857 0.571429	59.6638 0.948317 0.000927314 15
2048 1 64 64 1.44082 0.559184	60.3259 0.955592 0.00046222 14
2048 1 64 64 1.45306 0.546939	63.0645 0.956703 0.000887967 13
2048 1 64 64 1.46531 0.534694	64.4268 0.959339 0.000549205 14
2048 1 64 64 1.47755 0.522449	65.7103 0.960345 0.000924107 12
2048 1 64 64 1.4898 0.510204	66.4869 0.963645 0.000807501 12
2048 1 64 64 1.50204 0.497959	69.4678 0.965486 0.000798715 11
2048 1 64 64 1.51429 0.485714	70.2326 0.967055 0.000450136 10
2048 1 64 64 1.52653 0.473469	71.6871 0.967745 0.000984884 9
2048 1 64 64 1.53878 0.461224	73.2373 0.967432 0.000579891 11
2048 1 64 64 1.55102 0.44898	75.1141 0.969328 0.000531222 11
2048 1 64 64 1.56327 0.436735	76.2774 0.970456 0.00094101 9
2048 1 64 64 1.57551 0.42449	77.6297 0.97063 0.000784872 10
2048 1 64 64 1.58776 0.412245	79.1523 0.972527 0.000564257 11
2048 1 64 64 1.6 0.4	80.8563 0.972748 0.000500565 10
2048 1 64 64 1 1	31.9378 0.0168635 0.000998511 2711
2048 1 64 64 1.01224 0.987755	31.8422 0.00653137 0.000998335 1493
2048 1 64 64 1.02449 0.97551	32.0328 0.0437365 0.000999597 3919
2048 1 64 64 1.03673 0.963265	31.9254 0.0150978 0.00099986 1305
2048 1 64 64 1.04898 0.95102	31.5822 0.00364397 0.000999862 12618
2048 1 64 64 1.06122 0.938776	32.164 0.020865 0.000993096 734
2048 1 64 64 1.07347 0.926531	31.8713 0.0583925 0.000998065 1111
2048 1 64 64 1.08571 0.914286	31.7855 0.0401725 0.000999409 6861
2048 1 64 64 1.09796 0.902041	31.918 0.0689455 0.000997056 1370
2048 1 64 64 1.1102 0.889796	32.0223 0.00377907 0.000986346 498
2048 1 64 64 1.12245 0.877551	32.1649 0.0024034 0.000999995 828
2048 1 64 64 1.13469 0.865306	32.363 0.32362 0.000998587 3942
2048 1 64 64 1.14694 0.853061	32.3214 3.76863e-05 0.000999941 1489
2048 1 64 64 1.15918 0.840816	32.9671 0.625908 0.000995318 208
2048 1 64 64 1.17143 0.828571	34.2993 0.692631 0.000943089 118
2048 1 64 64 1.18367 0.816327	34.7232 0.7087 0.000974765 60
2048 1 64 64 1.19592 0.804082	36.0924 0.752708 0.000988756 49
2048 1 64 64 1.20816 0.791837	36.4654 0.79652 0.000989387 45
2048 1 64 64 1.22041 0.779592	37.4593 0.833144 0.000825453 45
2048 1 64 64 1.23265 0.767347	38.3799 0.852454 0.000910492 33
2048 1 64 64 1.2449 0.755102	40.0511 0.852325 0.000960942 31
2048 1 64 64 1.25714 0.742857	41.3012 0.863269 0.000912224 34
2048 1 64 64 1.26939 0.730612	41.8538 0.880318 0.000688857 27
2048 1 64 64 1.28163 0.718367	43.7928 0.895496 0.000741891 21
2048 1 64 64 1.29388 0.706122	44.8573 0.902985 0.000801784 22
2048 1 64 64 1.30612 0.693878	45.5019 0.905576 0.000748679 28
2048 1 64 64 1.31837 0.681633	47.4973 0.912364 0.000899777 17
2048 1 64 64 1.33061 0.669388	48.6828 0.920421 0.0007084 15
2048 1 64 64 1.34286 0.657143	49.2287 0.922429 0.000721648 19
2048 1 64 64 1.3551 0.644898	50.7873 0.929592 0.000710159 21
2048 1 64 64 1.36735 0.632653	52.8225 0.93442 0.000659461 18
2048 1 64 64 1.37959 0.620408	53.401 0.939666 0.000793017 19
2048 1 64 64 1.39184 0.608163	56.1759 0.941973 0.000749625 14
2048 1 64 64 1.40408 0.595918	56.2162 0.944632 0.000878181 16
2048 1 64 64 1.41633 0.583673	58.4822 0.949677 0.000628043 17
2048 1 64 64 1.42857 0.571429	60.0466 0.952761 0.000582635 13
2048 1 64 64 1.44082 0.559184	62.9173 0.954364 0.000848898 11
2048 1 64 64 1.45306 0.546939	62.443 0.957161 0.000572873 11
2048 1 64 64 1.46531 0.534694	64.2901 0.957025 0.00058853 12
2048 1 64 64 1.47755 0.522449	64.6972 0.960088 0.000820887 13
2048 1 64 64 1.4898 0.510204	66.8283 0.960204 0.000607953 13
2048 1 64 64 1.50204 0.497959	68.062 0.962893 0.000580214 11
2048 1 64 64 1.51429 0.485714	69.9939 0.964232 0.000847374 11
2048 1 64 64 1.52653 0.473469	72.2874 0.966213 0.000596051 13
2048 1 64 64 1.53878 0.461224	72.8527 0.967252 0.000570816 13
2048 1 64 64 1.55102 0.44898	74.6574 0.969106 0.000748603 11
2048 1 64 64 1.56327 0.436735	76.6827 0.971966 0.000986031 10
2048 1 64 64 1.57551 0.42449	77.4935 0.969967 0.000711505 9
2048 1 64 64 1.58776 0.412245	79.1582 0.974321 0.000704759 9
2048 1 64 64 1.6 0.4	81.14 0.973665 0.000549753 10
2048 1 64 64 1 1	31.7381 0.000953103 0.000999036 4204
2048 1 64 64 1.01224 0.987755	31.8688 0.00915099 0.000999213 1466
2048 1 64 64 1.02449 0.97551	32.1198 0.0360686 0.000999572 613
2048 1 64 64 1.03673 0.963265	31.7002 0.00350622 0.000999492 1048
2048 1 64 64 1.04898 0.95102	32.0946 0.0749568 0.00099564 479
2048 1 64 64 1.06122 0.938776	32.1484 0.00124002 0.00097995 315
2048 1 64 64 1.07347 0.926531	31.8266 0.0348524 0.000999264 4958
2048 1 64 64 1.08571 0.914286	31.9478 0.00378405 0.000999231 5648
2048 1 64 64 1.09796 0.902041	32.103 0.0101496 0.0009982 765
2048 1 64 64 1.1102 0.889796	32.3376 0.0142813 0.000998803 732
2048 1 64 64 1.12245 0.877551	31.9377 0.0618202 0.000998994 2487
2048 1 64 64 1.13469 0.865306	32.2622 0.500468 0.00099225 320
2048 1 64 64 1.14694 0.853061	32.3155 0.585111 0.000995011 1905
2048 1 64 64 1.15918 0.840816	32.8368 0.605185 0.000976088 154
2048 1 64 64 1.17143 0.828571	33.735 0.685901 0.00096053 217
2048 1 64 64 1.18367 0.816327	34.5434 0.707287 0.000998689 74
2048 1 64 64 1.19592 0.804082	35.5112 0.769859 0.000922435 77
2048 1 64 64 1.20816 0.791837	36.4207 0.780296 0.000960225 42
2048 1 64 64 1.22041 0.779592	38.4905 0.827156 0.00085923 34
2048 1 64 64 1.23265 0.767347	38.6178 0.828707 0.000902737 33
2048 1 64 64 1.2449 0.755102	39.9518 0.855935 0.000873233 29
2048 1 64 64 1.25714 0.742857	41.511 0.862152 0.000752633 26
2048 1 64 64 1.26939 0.730612	42.0429 0.882476 0.000722002 24
2048 1 64 64 1.28163 0.718367	43.4832 0.884381 0.000691031 22
2048 1 64 64 1.29388 0.706122	44.8541 0.8972 0.000679025 19
2048 1 64 64 1.30612 0.693878	46.8589 0.904475 0.000770528 20
2048 1 64 64 1.31837 0.681633	47.2964 0.916459 0.000716469 29
2048 1 64 64 1.33061 0.669388	48.843 0.916738 0.000978563 16
2048 1 64 64 1.34286 0.657143	50.2461 0.926666 0.000830388 17
2048 1 64 64 1.3551 0.644898	51.4799 0.932042 0.00069468 19
2048 1 64 64 1.36735 0.632653	53.5722 0.935511 0.00095631 13
2048 1 64 64 1.37959 0.620408	54.6561 0.939701 0.000840988 13
2048 1 64 64 1.39184 0.608163	55.225 0.941281 0.000917857 18
2048 1 64 64 1.40408 0.595918	57.21 0.945552 0.000971532 12
2048 1 64 64 1.41633 0.583673	58.9324 0.947404 0.000628325 12
2048 1 64 64 1.42857 0.571429	58.6534 0.9525 0.000847457 14
2048 1 64 64 1.44082 0.559184	61.6352 0.95448 0.000542277 12
2048 1 64 64 1.45306 0.546939	61.9577 0.956772 0.00052646 14
2048 1 64 64 1.46531 0.534694	64.5008 0.958418 0.000606973 12
2048 1 64 64 1.47755 0.522449	65.9309 0.960302 0.000511569 12
2048 1 64 64 1.4898 0.510204	66.2512 0.962072 0.000663629 11
2048 1 64 64 1.50204 0.497959	68.5048 0.963018 0.000598719 10
2048 1 64 64 1.51429 0.485714	70.6265 0.966916 0.000867938 10
2048 1 64 64 1.52653 0.473469	72.24 0.967877 0.000722783 10
2048 1 64 64 1.53878 0.461224	72.8626 0.967552 0.000976846 10
2048 1 64 64 1.55102 0.44898	74.5016 0.969586 0.000880412 10
2048 1 64 64 1.56327 0.436735	75.6026 0.971245 0.000854496 10
2048 1 64 64 1.57551 0.42449	78.4067 0.971809 0.000568248 10
2048 1 64 64 1.58776 0.412245	79.5169 0.972192 0.000753956 8
2048 1 64 64 1.6 0.4	80.3519 0.973075 0.000517336 11
2048 1 64 64 1 1	31.7553 0.00741686 0.000999627 2629
2048 1 64 64 1.01224 0.987755	32.0684 0.0374916 0.000998355 853
2048 1 64 64 1.02449 0.97551	31.8472 0.00275403 0.000998745 675
2048 1 64 64 1.03673 0.963265	32.1563 0.00851204 0.000984286 347
2048 1 64 64 1.04898 0.95102	31.8162 0.0131577 0.000998901 2857
2048 1 64 64 1.06122 0.938776	31.7487 0.0800582 0.000999659 4072
2048 1 64 64 1.07347 0.926531	32.1284 0.0199466 0.000994284 442
2048 1 64 64 1.08571 0.914286	32.3668 0.0228886 0.000993442 397
2048 1 64 64 1.09796 0.902041	32.0453 0.0109939 0.00099795 1419
2048 1 64 64 1.1102 0.889796	32.2835 0.0184858 0.000997956 855
2048 1 64 64 1.12245 0.877551	32.055 0.362549 0.000999743 13111
2048 1 64 64 1.13469 0.865306	32.1645 0.436697 0.000998449 1829
2048 1 64 64 1.14694 0.853061	32.1916 0.464439 0.000999625 2629
2048 1 64 64 1.15918 0.840816	33.8544 0.664858 0.000994579 103
2048 1 64 64 1.17143 0.828571	34.1546 0.683555 0.00093354 88
2048 1 64 64 1.18367 0.816327	34.4298 0.728185 0.000955031 88
2048 1 64 64 1.19592 0.804082	35.7201 0.755049 0.000979364 56
2048 1 64 64 1.20816 0.791837	36.1496 0.791253 0.000940487 64
2048 1 64 64 1.22041 0.779592	38.1242 0.817288 0.000894571 33
2048 1 64 64 1.23265 0.767347	38.492 0.846924 0.00090657 35
2048 1 64 64 1.2449 0.755102	39.2927 0.847882 0.000941728 36
2048 1 64 64 1.25714 0.742857	40.7911 0.865647 0.000942584 27
2048 1 64 64 1.26939 0.730612	43.0221 0.883768 0.000815549 24
2048 1 64 64 1.28163 0.718367	43.6856 0.892843 0.000942298 30
2048 1 64 64 1.29388 0.706122	45.4439 0.903565 0.000711553 22
2048 1 64 64 1.30612 0.693878	46.6826 0.906908 0.000671502 21
2048 1 64 64 1.31837 0.681633	46.9809 0.911712 0.000808658 26
2048 1 64 64 1.33061 0.669388	48.0783 0.919446 0.000687179 18
2048 1 64 64 1.34286 0.657143	49.9991 0.927091 0.000709089 16
2048 1 64 64 1.3551 0.644898	51.6661 0.933035 0.000916549 17
2048 1 64 64 1.36735 0.632653	52.4041 0.933785 0.000604208 17
2048 1 64 64 1.37959 0.620408	54.674 0.937541 0.000672614 14
2048 1 64 64 1.39184 0.608163	56.3998 0.939456 0.000953975 18
2048 1 64 64 1.40408 0.595918	57.6448 0.948458 0.000705224 12
2048 1 64 64 1.41633 0.583673	58.8338 0.948896 0.000686039 16
2048 1 64 64 1.42857 0.571429	58.9157 0.95009 0.000871355 15
2048 1 64 64 1.44082 0.559184	61.2146 0.954861 0.000775206 12
2048 1 64 64 1.45306 0.546939	63.1259 0.953206 0.000791555 13
2048 1 64 64 1.46531 0.534694	64.2873 0.95933 0.000721103 12
2048 1 64 64 1.47755 0.522449	65.9665 0.959399 0.000967014 11
2048 1 64 64 1.4898 0.510204	66.9534 0.962237 0.000830284 11
2048 1 64 64 1.50204 0.497959	69.0774 0.962555 0.000978863 10
2048 1 64 64 1.51429 0.485714	70.3622 0.965609 0.000877011 9
2048 1 64 64 1.52653 0.473469	71.6705 0.966468 0.000662206 12
2048 1 64 64 1.53878 0.461224	72.7477 0.968316 0.00088401 9
