2048 0 71.0531 56.9469 50 50	1140.88 0.689952 0.000993126 183
2048 0 71.8367 56.1633 50 50	1151.03 0.692131 0.000998632 115
2048 0 72.6204 55.3796 50 50	1192.42 0.752074 0.000934686 84
2048 0 73.4041 54.5959 50 50	1256.3 0.813476 0.000904882 38
2048 0 74.1878 53.8122 50 50	1322.64 0.850151 0.000790041 29
2048 0 74.9714 53.0286 50 50	1405.75 0.870337 0.000858495 22
2048 0 75.7551 52.2449 50 50	1435.11 0.886873 0.000895651 26
2048 0 76.5388 51.4612 50 50	1504.11 0.900136 0.000917781 24
2048 0 77.3224 50.6776 50 50	1577.32 0.910119 0.000932616 18
2048 0 78.1061 49.8939 50 50	1635.38 0.921123 0.000689875 17
2048 0 78.8898 49.1102 50 50	1712.12 0.932389 0.000769035 23
2048 0 79.6735 48.3265 50 50	1766.59 0.940127 0.000844855 15
2048 0 80.4571 47.5429 50 50	1808.43 0.941088 0.000675956 18
2048 0 81.2408 46.7592 50 50	1869.59 0.948293 0.000660298 14
2048 0 82.0245 45.9755 50 50	1953.6 0.951013 0.000912247 11
2048 0 82.8082 45.1918 50 50	2032.99 0.958197 0.000892446 13
2048 0 83.5918 44.4082 50 50	2089.53 0.962208 0.000695747 11
2048 0 84.3755 43.6245 50 50	2176.28 0.962944 0.000653964 11
2048 0 85.1592 42.8408 50 50	2263.82 0.964129 0.000468957 11
2048 0 85.9429 42.0571 50 50	2329.86 0.967813 0.000802978 11
2048 0 86.7265 41.2735 50 50	2444.34 0.971541 0.000523396 11
2048 0 87.5102 40.4898 50 50	2498.26 0.972771 0.000691691 9
2048 0 88.2939 39.7061 50 50	2591.16 0.974408 0.000799892 9
2048 0 89.0776 38.9224 50 50	2636.41 0.975735 0.000675413 9
2048 0 89.8612 38.1388 50 50	2680.52 0.976735 0.000445272 11
2048 0 90.6449 37.3551 50 50	2764.37 0.978426 0.000445113 8
2048 0 91.4286 36.5714 50 50	2841.02 0.979396 0.000657517 8
2048 0 92.2122 35.7878 50 50	2925.75 0.980491 0.000367083 8
2048 0 92.9959 35.0041 50 50	2973.6 0.981468 0.000426059 9
2048 0 93.7796 34.2204 50 50	3088.07 0.983793 0.000557801 9
2048 0 94.5633 33.4367 50 50	3136.43 0.983272 0.000513346 9
2048 0 95.3469 32.6531 50 50	3245.85 0.983772 0.000528391 7
2048 0 96.1306 31.8694 50 50	3321.25 0.984802 0.000707723 7
2048 0 96.9143 31.0857 50 50	3361.3 0.985417 0.000823158 8
2048 0 97.698 30.302 50 50	3431.96 0.986833 0.000427874 8
2048 0 98.4816 29.5184 50 50	3562.02 0.987342 0.000532682 7
2048 0 99.2653 28.7347 50 50	3621.74 0.9884 0.00055829 8
2048 0 100.049 27.951 50 50	3698.94 0.988371 0.000326478 8
2048 0 100.833 27.1673 50 50	3780.76 0.989189 0.000244953 8
2048 0 101.616 26.3837 50 50	3855.85 0.989823 0.000535406 8
2048 0 102.4 25.6 50 50	3886.16 0.989451 0.000660891 7
2048 0 64 64 50 50	1098.65 0.00336908 0.000992443 488
2048 0 64.7837 63.2163 50 50	1094.44 0.0144343 0.000999963 9064
2048 0 65.5673 62.4327 50 50	1097.45 0.0188484 0.000998656 1283
2048 0 66.351 61.649 50 50	1099.11 0.0194352 0.000992128 521
2048 0 67.1347 60.8653 50 50	1096.25 0.0232108 0.000998809 971
2048 0 67.9184 60.0816 50 50	1100.06 0.0106612 0.000994664 799
2048 0 68.702 59.298 50 50	1099.07 0.00604684 0.0009995 818
2048 0 69.4857 58.5143 50 50	1097.89 0.00300873 0.000998803 1801
2048 0 70.2694 57.7306 50 50	1117.22 0.552943 0.000991311 217
2048 0 71.0531 56.9469 50 50	1130.08 0.609106 0.000969698 173
2048 0 71.8367 56.1633 50 50	1165.82 0.722668 0.000995311 84
2048 0 72.6204 55.3796 50 50	1240.27 0.789426 0.000911243 50
2048 0 73.4041 54.5959 50 50	1271.36 0.812237 0.000966714 46
2048 0 74.1878 53.8122 50 50	1310.61 0.854905 0.000914367 27
2048 0 74.9714 53.0286 50 50	1358.45 0.85969 0.000886212 38
2048 0 75.7551 52.2449 50 50	1425.88 0.891687 0.00098272 23
2048 0 76.5388 51.4612 50 50	1501.83 0.89591 0.000860607 21
2048 0 77.3224 50.6776 50 50	1564.69 0.913861 0.00072455 18
2048 0 78.1061 49.8939 50 50	1634.81 0.921864 0.000708397 16
2048 0 78.8898 49.1102 50 50	1719.7 0.930322 0.00099119 18
2048 0 79.6735 48.3265 50 50	1767.43 0.93467 0.000879974 16
2048 0 80.4571 47.5429 50 50	1787.63 0.939148 0.000697244 13
2048 0 81.2408 46.7592 50 50	1866.12 0.948977 0.000927802 14
2048 0 82.0245 45.9755 50 50	1983.11 0.953726 0.000529064 17
2048 0 82.8082 45.1918 50 50	2059.66 0.957613 0.000835763 10
2048 0 83.5918 44.4082 50 50	2123.39 0.961597 0.000779554 13
2048 0 84.3755 43.6245 50 50	2185.99 0.961079 0.000823933 10
2048 0 85.1592 42.8408 50 50	2275.76 0.967688 0.000705455 10
2048 0 85.9429 42.0571 50 50	2353.67 0.969224 0.00095618 10
2048 0 86.7265 41.2735 50 50	2423.35 0.972634 0.000472359 11
2048 0 87.5102 40.4898 50 50	2470.85 0.973077 0.00042553 10
2048 0 88.2939 39.7061 50 50	2545.75 0.974266 0.000985365 8
2048 0 89.0776 38.9224 50 50	2633.24 0.975612 0.000679863 9
2048 0 89.8612 38.1388 50 50	2728.14 0.976045 0.000453053 12
2048 0 90.6449 37.3551 50 50	2783.02 0.979414 0.000592052 9
2048 0 91.4286 36.5714 50 50	2831.52 0.97966 0.000962566 8
2048 0 92.2122 35.7878 50 50	2912.97 0.980958 0.000762136 9
2048 0 92.9959 35.0041 50 50	3016.04 0.981198 0.000828848 8
2048 0 93.7796 34.2204 50 50	3083.23 0.982592 0.000332326 9
2048 0 94.5633 33.4367 50 50	3174.26 0.983963 0.000548664 9
2048 0 95.3469 32.6531 50 50	3249.54 0.986108 0.000654313 8
2048 0 96.1306 31.8694 50 50	3274.82 0.985582 0.000591109 7
2048 0 96.9143 31.0857 50 50	3397.23 0.986212 0.000513955 7
2048 0 97.698 30.302 50 50	3450.38 0.987401 0.000445063 7
2048 0 98.4816 29.5184 50 50	3565.41 0.987787 0.000316015 8
2048 0 99.2653 28.7347 50 50	3644.14 0.987417 0.000281174 7
2048 0 100.049 27.951 50 50	3700.21 0.988055 0.000338673 9
2048 0 100.833 27.1673 50 50	3756.41 0.989338 0.00063557 10
2048 0 101.616 26.3837 50 50	3814.04 0.989588 0.000700473 10
2048 0 102.4 25.6 50 50	3931.54 0.989386 0.000666029 7
2048 0 64 64 50 50	1093.67 0.00977786 0.000997055 564
2048 0 64.7837 63.2163 50 50	1097.36 0.00998054 0.00099359 492
2048 0 65.5673 62.4327 50 50	1104.44 0.0117192 0.000985284 422
2048 0 66.351 61.649 50 50	1094.42 0.011899 0.000991538 512
2048 0 67.1347 60.8653 50 50	1096.31 0.00787639 0.000995713 847
2048 0 67.9184 60.0816 50 50	1104.1 0.00413885 0.000996232 409
2048 0 68.702 59.298 50 50	1088.91 0.219157 0.000999545 4538
2048 0 69.4857 58.5143 50 50	1099.42 0.0108596 0.000993918 669
2048 0 70.2694 57.7306 50 50	1095.92 0.515964 0.000999806 7114
2048 0 71.0531 56.9469 50 50	1116.4 0.584618 0.000994051 483
2048 0 71.8367 56.1633 50 50	1179.04 0.700253 0.000931373 80
2048 0 72.6204 55.3796 50 50	1178.6 0.771186 0.000963855 84
2048 0 73.4041 54.5959 50 50	1256.47 0.825037 0.000886595 55
2048 0 74.1878 53.8122 50 50	1292.76 0.830059 0.000950057 44
2048 0 74.9714 53.0286 50 50	1366.15 0.868826 0.000836649 31
2048 0 75.7551 52.2449 50 50	1425.32 0.888963 0.000731747 25
2048 0 76.5388 51.4612 50 50	1477.62 0.897715 0.000975385 23
2048 0 77.3224 50.6776 50 50	1581.41 0.918261 0.000834938 16
2048 0 78.1061 49.8939 50 50	1626.68 0.916647 0.000863308 18
2048 0 78.8898 49.1102 50 50	1695.03 0.931736 0.000804665 15
2048 0 79.6735 48.3265 50 50	1765.2 0.935603 0.000688968 15
2048 0 80.4571 47.5429 50 50	1814.12 0.942525 0.000896699 12
2048 0 81.2408 46.7592 50 50	1942.47 0.948252 0.000609841 17
2048 0 82.0245 45.9755 50 50	1921.18 0.952244 0.000743974 13
2048 0 82.8082 45.1918 50 50	2024.22 0.955968 0.000974692 12
2048 0 83.5918 44.4082 50 50	2153.41 0.959158 0.000985519 10
2048 0 84.3755 43.6245 50 50	2206.94 0.963465 0.000837292 10
2048 0 85.1592 42.8408 50 50	2252.77 0.965214 0.000981711 9
2048 0 85.9429 42.0571 50 50	2295.48 0.967511 0.000496386 12
2048 0 86.7265 41.2735 50 50	2399.85 0.970325 0.000662842 10
2048 0 87.5102 40.4898 50 50	2483.75 0.971846 0.000472815 11
2048 0 88.2939 39.7061 50 50	2561.52 0.976076 0.000496191 9
2048 0 89.0776 38.9224 50 50	2665.51 0.975917 0.000554801 10
2048 0 89.8612 38.1388 50 50	2719.86 0.978597 0.000675745 8
2048 0 90.6449 37.3551 50 50	2762.99 0.978878 0.000634006 8
2048 0 91.4286 36.5714 50 50	2842.92 0.979677 0.00059184 9
2048 0 92.2122 35.7878 50 50	2925.81 0.981437 0.000523263 9
2048 0 92.9959 35.0041 50 50	2958.17 0.981518 0.000443951 9
2048 0 93.7796 34.2204 50 50	3066.26 0.983438 0.000494079 8
2048 0 94.5633 33.4367 50 50	3148.04 0.984229 0.000893187 10
2048 0 95.3469 32.6531 50 50	3223.23 0.984708 0.000846886 7
2048 0 96.1306 31.8694 50 50	3296.83 0.98565 0.000396856 7
2048 0 96.9143 31.0857 50 50	3379.66 0.986148 0.000578593 7
2048 0 97.698 30.302 50 50	3495.1 0.986606 0.000684187 8
2048 0 98.4816 29.5184 50 50	3523.45 0.987521 0.000564658 10
2048 0 99.2653 28.7347 50 50	3603.01 0.988442 0.000653266 8
2048 0 100.049 27.951 50 50	3652.67 0.98876 0.000882039 7
2048 0 100.833 27.1673 50 50	3770.33 0.988798 0.000311913 10
2048 0 101.616 26.3837 50 50	3808.7 0.989593 0.000547641 8
2048 0 102.4 25.6 50 50	3865.65 0.990586 0.000400442 7
2048 0 64 64 50 50	1096.65 0.00352504 0.000992097 564
2048 0 64.7837 63.2163 50 50	1096.62 0.0260063 0.000984425 453
2048 0 65.5673 62.4327 50 50	1098 0.00879605 0.000995732 278
2048 0 66.351 61.649 50 50	1103.39 0.00664457 0.0009999 312
2048 0 67.1347 60.8653 50 50	1091.45 0.00778198 0.000999947 43464
2048 0 67.9184 60.0816 50 50	1099 0.011058 0.000996773 1328
2048 0 68.702 59.298 50 50	1091.54 0.00308038 0.000999058 2740
2048 0 69.4857 58.5143 50 50	1102.74 0.00503089 0.000996381 863
2048 0 70.2694 57.7306 50 50	1111.34 0.548412 0.000999344 278
2048 0 71.0531 56.9469 50 50	1106.05 0.604891 0.000976772 203
2048 0 71.8367 56.1633 50 50	1156.08 0.701436 0.000968718 123
2048 0 72.6204 55.3796 50 50	1212.45 0.766139 0.000965377 53
2048 0 73.4041 54.5959 50 50	1283.47 0.813244 0.000958489 38
2048 0 74.1878 53.8122 50 50	1319.24 0.855058 0.00089739 39
2048 0 74.9714 53.0286 50 50	1375.51 0.867149 0.000821123 35
2048 0 75.7551 52.2449 50 50	1435.34 0.885351 0.000776268 24
2048 0 76.5388 51.4612 50 50	1518.89 0.905946 0.000802319 22
2048 0 77.3224 50.6776 50 50	1561.87 0.911203 0.000667787 16
2048 0 78.1061 49.8939 50 50	1639.57 0.925186 0.000712269 15
2048 0 78.8898 49.1102 50 50	1693.41 0.930586 0.000668209 18
2048 0 79.6735 48.3265 50 50	1756.93 0.937711 0.000894455 13
2048 0 80.4571 47.5429 50 50	1835.05 0.942855 0.000582643 13
2048 0 81.2408 46.7592 50 50	1882.3 0.948335 0.00069523 13
2048 0 82.0245 45.9755 50 50	1971.44 0.954725 0.000954836 12
2048 0 82.8082 45.1918 50 50	2013.65 0.957965 0.000715555 13
2048 0 83.5918 44.4082 50 50	2104.97 0.960357 0.000825557 10
2048 0 84.3755 43.6245 50 50	2173.77 0.963366 0.000700317 11
2048 0 85.1592 42.8408 50 50	2261.73 0.968013 0.000862168 10
2048 0 85.9429 42.0571 50 50	2323.49 0.968758 0.000797891 11
2048 0 86.7265 41.2735 50 50	2412.19 0.970891 0.000775381 9
2048 0 87.5102 40.4898 50 50	2461.61 0.972345 0.000788505 10
2048 0 88.2939 39.7061 50 50	2527.75 0.975097 0.000607707 10
2048 0 89.0776 38.9224 50 50	2645.59 0.975612 0.000438194 9
2048 0 89.8612 38.1388 50 50	2705.23 0.978282 0.000476373 12
2048 0 90.6449 37.3551 50 50	2771.75 0.979103 0.000847487 8
2048 0 91.4286 36.5714 50 50	2827.16 0.980228 0.000558988 8
2048 0 92.2122 35.7878 50 50	2949.68 0.981705 0.000722527 8
2048 0 92.9959 35.0041 50 50	3009.34 0.981857 0.000436508 9
2048 0 93.7796 34.2204 50 50	3087.95 0.983959 0.00039996 8
2048 0 94.5633 33.4367 50 50	3155.88 0.983915 0.000480675 8
2048 0 95.3469 32.6531 50 50	3208.33 0.984738 0.000379777 8
2048 0 96.1306 31.8694 50 50	3308.92 0.984956 0.000463158 7
2048 0 96.9143 31.0857 50 50	3389.72 0.985989 0.000299355 8
2048 0 97.698 30.302 50 50	3459.55 0.986331 0.000373225 7
2048 0 98.4816 29.5184 50 50	3543.38 0.987937 0.000438886 8
2048 0 99.2653 28.7347 50 50	3570.24 0.987575 0.000675565 7
2048 0 100.049 27.951 50 50	3716.88 0.988671 0.000632458 7
2048 0 100.833 27.1673 50 50	3777.7 0.988663 0.000748546 7
2048 0 101.616 26.3837 50 50	3853.99 0.989218 0.000517118 7
2048 0 102.4 25.6 50 50	3905.16 0.990073 0.000774466 6
2048 0 64 64 50 50	1091.43 0.0203955 0.000995092 644
2048 0 64.7837 63.2163 50 50	1099.59 0.012264 0.000997132 343
2048 0 65.5673 62.4327 50 50	1088.73 0.0013193 0.000994928 976
2048 0 66.351 61.649 50 50	1115.28 0.00242634 0.000967312 195
2048 0 67.1347 60.8653 50 50	1095.13 0.0134723 0.00071832 9618
2048 0 67.9184 60.0816 50 50	1098.73 0.00121231 0.000999891 3873
2048 0 68.702 59.298 50 50	1095.01 0.00834502 0.000999429 1952
2048 0 69.4857 58.5143 50 50	1096.61 0.00153787 0.000998906 3879
2048 0 70.2694 57.7306 50 50	1099.44 0.294625 0.00099988 7680
2048 0 71.0531 56.9469 50 50	1114.27 0.57024 0.000983347 279
2048 0 71.8367 56.1633 50 50	1169.01 0.736287 0.000931295 83
2048 0 72.6204 55.3796 50 50	1190.62 0.776899 0.000937985 68
2048 0 73.4041 54.5959 50 50	1237.34 0.805453 0.000954611 48
2048 0 74.1878 53.8122 50 50	1333.8 0.84782 0.000971723 48
2048 0 74.9714 53.0286 50 50	1381.86 0.870932 0.000869403 22
2048 0 75.7551 52.2449 50 50	1437.76 0.881911 0.00096587 27
2048 0 76.5388 51.4612 50 50	1518.97 0.904726 0.000943915 22
2048 0 77.3224 50.6776 50 50	1581.8 0.917945 0.000543118 17
2048 0 78.1061 49.8939 50 50	1626.26 0.926026 0.000726208 18
2048 0 78.8898 49.1102 50 50	1670.6 0.931798 0.000956834 17
2048 0 79.6735 48.3265 50 50	1762.06 0.937216 0.000842476 14
2048 0 80.4571 47.5429 50 50	1809.46 0.944853 0.000580829 19
2048 0 81.2408 46.7592 50 50	1897.86 0.945525 0.000892154 12
2048 0 82.0245 45.9755 50 50	1955.17 0.948233 0.000827893 15
2048 0 82.8082 45.1918 50 50	2046.38 0.955419 0.000815629 16
2048 0 83.5918 44.4082 50 50	2104 0.959934 0.00071979 11
2048 0 84.3755 43.6245 50 50	2205.24 0.962125 0.000709335 11
2048 0 85.1592 42.8408 50 50	2276.43 0.965634 0.000815054 11
2048 0 85.9429 42.0571 50 50	2337.22 0.966487 0.000608001 12
2048 0 86.7265 41.2735 50 50	2411.26 0.972124 0.000418716 13
2048 0 87.5102 40.4898 50 50	2480.28 0.97405 0.000536032 11
2048 0 88.2939 39.7061 50 50	2530.38 0.974634 0.000751491 11
2048 0 89.0776 38.9224 50 50	2639.74 0.977079 0.000704954 9
2048 0 89.8612 38.1388 50 50	2727.67 0.977921 0.000627407 8
2048 0 90.6449 37.3551 50 50	2778.49 0.979114 0.000628512 10
2048 0 91.4286 36.5714 50 50	2864.68 0.979218 0.000550272 8
2048 0 92.2122 35.7878 50 50	2904.29 0.980481 0.000914651 8
2048 0 92.9959 35.0041 50 50	2989.07 0.981644 0.000506332 9
2048 0 93.7796 34.2204 50 50	3069.56 0.98278 0.000500352 10
2048 0 94.5633 33.4367 50 50	3141.6 0.983853 0.000986274 8
2048 0 95.3469 32.6531 50 50	3195.19 0.984503 0.000562218 8
2048 0 96.1306 31.8694 50 50	3342.97 0.986026 0.000434083 8
2048 0 96.9143 31.0857 50 50	3388.97 0.986379 0.000979347 8
2048 0 97.698 30.302 50 50	3464.4 0.986966 0.000960683 8
2048 0 98.4816 29.5184 50 50	3553.77 0.987369 0.000313958 9
2048 0 99.2653 28.7347 50 50	3610.01 0.987928 0.00059166 8
2048 0 100.049 27.951 50 50	3702.8 0.988493 0.000426972 7
2048 0 100.833 27.1673 50 50	3751.01 0.989079 0.000841395 8
2048 0 101.616 26.3837 50 50	3862.38 0.989373 0.000565246 7
2048 0 102.4 25.6 50 50	3910.47 0.989991 0.00035842 7
2048 0 64 64 50 50	1094.82 0.0355478 0.000995051 1655
2048 0 64.7837 63.2163 50 50	1095.37 0.0237123 0.000999915 26443
2048 0 65.5673 62.4327 50 50	1096.2 0.0116589 0.000999589 2164
2048 0 66.351 61.649 50 50	1094.56 0.00292141 0.000996711 734
2048 0 67.1347 60.8653 50 50	1099.86 0.00695841 0.000998973 987
2048 0 67.9184 60.0816 50 50	1100.29 0.0157186 0.000992995 672
2048 0 68.702 59.298 50 50	1102.18 0.0107257 0.000984333 391
2048 0 69.4857 58.5143 50 50	1099.83 0.00561597 0.000997597 762
2048 0 70.2694 57.7306 50 50	1114.61 0.536407 0.000989904 458
2048 0 71.0531 56.9469 50 50	1135.03 0.628146 0.000993411 125
2048 0 71.8367 56.1633 50 50	1157.57 0.718742 0.000957419 110
2048 0 72.6204 55.3796 50 50	1219.7 0.798585 0.000922765 57
2048 0 73.4041 54.5959 50 50	1257.51 0.811292 0.000997678 34
2048 0 74.1878 53.8122 50 50	1325.46 0.845592 0.000746747 46
2048 0 74.9714 53.0286 50 50	1350.44 0.859971 0.000919731 28
2048 0 75.7551 52.2449 50 50	1427.37 0.885875 0.000995962 26
2048 0 76.5388 51.4612 50 50	1504.05 0.897631 0.000995403 25
2048 0 77.3224 50.6776 50 50	1546.6 0.913637 0.000927177 22
2048 0 78.1061 49.8939 50 50	1610.89 0.920502 0.000999942 16
2048 0 78.8898 49.1102 50 50	1660.7 0.926998 0.000903362 16
2048 0 79.6735 48.3265 50 50	1764.17 0.931006 0.000754802 14
2048 0 80.4571 47.5429 50 50	1796.28 0.94336 0.000845538 13
2048 0 81.2408 46.7592 50 50	1877.04 0.948397 0.000718963 14
2048 0 82.0245 45.9755 50 50	1970.56 0.953311 0.000704944 14
2048 0 82.8082 45.1918 50 50	2041.55 0.957475 0.000783397 15
2048 0 83.5918 44.4082 50 50	2107.92 0.961735 0.000980733 12
2048 0 84.3755 43.6245 50 50	2178.15 0.963533 0.000738873 10
2048 0 85.1592 42.8408 50 50	2245.26 0.963123 0.000881046 13
2048 0 85.9429 42.0571 50 50	2312.33 0.968734 0.000880933 10
2048 0 86.7265 41.2735 50 50	2395.43 0.971721 0.000904353 11
2048 0 87.5102 40.4898 50 50	2489.96 0.972539 0.000534023 9
2048 0 88.2939 39.7061 50 50	2553.39 0.975761 0.000651187 10
2048 0 89.0776 38.9224 50 50	2626.1 0.975495 0.000711704 10
2048 0 89.8612 38.1388 50 50	2705.64 0.977529 0.000895793 9
2048 0 90.6449 37.3551 50 50	2777.26 0.978472 0.000349198 9
2048 0 91.4286 36.5714 50 50	2870.9 0.979216 0.000637183 9
2048 0 92.2122 35.7878 50 50	2923.04 0.981155 0.000495363 8
2048 0 92.9959 35.0041 50 50	2967.5 0.982176 0.000377659 8
2048 0 93.7796 34.2204 50 50	3072.14 0.982326 0.000889568 8
2048 0 94.5633 33.4367 50 50	3171.49 0.983796 0.000427129 9
2048 0 95.3469 32.6531 50 50	3199.82 0.984545 0.000670895 8
2048 0 96.1306 31.8694 50 50	3328.49 0.985775 0.000518004 8
2048 0 96.9143 31.0857 50 50	3375.06 0.986482 0.000744965 8
2048 0 97.698 30.302 50 50	3472.56 0.987565 0.000599697 7
2048 0 98.4816 29.5184 50 50	3541.29 0.987596 0.00024251 7
2048 0 99.2653 28.7347 50 50	3630.13 0.98876 0.000816724 7
2048 0 100.049 27.951 50 50	3680.83 0.987691 0.000614653 7
2048 0 100.833 27.1673 50 50	3758.61 0.989079 0.000412383 8
2048 0 101.616 26.3837 50 50	3842.25 0.989918 0.000582329 7
2048 0 102.4 25.6 50 50	3946.35 0.98983 0.000239645 7
2048 0 64 64 50 50	1092.01 0.0452369 0.000999406 6274
2048 0 64.7837 63.2163 50 50	1095.21 0.0187613 0.000994209 764
2048 0 65.5673 62.4327 50 50	1097.19 0.00758747 0.000990431 454
2048 0 66.351 61.649 50 50	1099.45 0.0199178 0.000999972 14829
2048 0 67.1347 60.8653 50 50	1097.29 0.0030051 0.000996415 1053
2048 0 67.9184 60.0816 50 50	1097.82 0.00125193 0.00098881 379
2048 0 68.702 59.298 50 50	1098.64 0.0117837 0.000997829 674
2048 0 69.4857 58.5143 50 50	1097.78 0.0162973 0.000998784 2111
2048 0 70.2694 57.7306 50 50	1113.12 0.562225 0.000999507 511
2048 0 71.0531 56.9469 50 50	1121.38 0.61926 0.000995825 191
2048 0 71.8367 56.1633 50 50	1166.51 0.696294 0.000934385 81
2048 0 72.6204 55.3796 50 50	1222.45 0.770557 0.000932455 51
2048 0 73.4041 54.5959 50 50	1271.48 0.81867 0.000966914 39
2048 0 74.1878 53.8122 50 50	1342.85 0.849722 0.000854064 36
2048 0 74.9714 53.0286 50 50	1366.47 0.863745 0.000925719 29
2048 0 75.7551 52.2449 50 50	1404.68 0.881296 0.000947358 29
2048 0 76.5388 51.4612 50 50	1480.46 0.893984 0.000915675 24
2048 0 77.3224 50.6776 50 50	1554.8 0.916571 0.000748296 26
2048 0 78.1061 49.8939 50 50	1618.21 0.924753 0.000937025 15
2048 0 78.8898 49.1102 50 50	1673.58 0.926051 0.000862217 18
2048 0 79.6735 48.3265 50 50	1799.76 0.938752 0.000987099 15
2048 0 80.4571 47.5429 50 50	1829.16 0.943161 0.000771667 13
2048 0 81.2408 46.7592 50 50	1884.99 0.948558 0.00086998 15
2048 0 82.0245 45.9755 50 50	1958.44 0.950319 0.000759104 13
2048 0 82.8082 45.1918 50 50	2020.95 0.954774 0.000745236 13
2048 0 83.5918 44.4082 50 50	2126.74 0.961013 0.000951726 12
2048 0 84.3755 43.6245 50 50	2198.34 0.962175 0.000754885 11
2048 0 85.1592 42.8408 50 50	2242.89 0.965501 0.000847848 11
2048 0 85.9429 42.0571 50 50	2322.67 0.967849 0.000501967 16
2048 0 86.7265 41.2735 50 50	2430.9 0.971543 0.000864854 9
2048 0 87.5102 40.4898 50 50	2464.13 0.971693 0.000669641 10
2048 0 88.2939 39.7061 50 50	2558.98 0.974021 0.000440282 12
2048 0 89.0776 38.9224 50 50	2625.36 0.976172 0.000649583 10
2048 0 89.8612 38.1388 50 50	2728.92 0.977438 0.000391452 9
2048 0 90.6449 37.3551 50 50	2771.52 0.979014 0.000519552 8
2048 0 91.4286 36.5714 50 50	2872.55 0.981303 0.000694712 8
2048 0 92.2122 35.7878 50 50	2885.28 0.981016 0.000696867 7
2048 0 92.9959 35.0041 50 50	3012.57 0.982503 0.000666325 8
2048 0 93.7796 34.2204 50 50	3102.26 0.982856 0.000556687 8
2048 0 94.5633 33.4367 50 50	3159.74 0.983737 0.000379914 9
2048 0 95.3469 32.6531 50 50	3217.43 0.984623 0.000486288 9
2048 0 96.1306 31.8694 50 50	3319.61 0.985684 0.000500394 7
2048 0 96.9143 31.0857 50 50	3397.48 0.98579 0.000307638 9
2048 0 97.698 30.302 50 50	3471.61 0.986756 0.000243519 8
2048 0 98.4816 29.5184 50 50	3541.56 0.987127 0.000531461 7
2048 0 99.2653 28.7347 50 50	3584.52 0.987754 0.000968314 7
2048 0 100.049 27.951 50 50	3695.15 0.989208 0.000558702 7
2048 0 100.833 27.1673 50 50	3741.14 0.988595 0.000788348 8
2048 0 101.616 26.3837 50 50	3849.06 0.989245 0.000884835 6
2048 0 102.4 25.6 50 50	3897.85 0.989837 0.000853077 7
2048 0 64 64 50 50	1094.19 0.015976 0.000997109 1871
2048 0 64.7837 63.2163 50 50	1093.6 0.00321033 0.000999892 863
2048 0 65.5673 62.4327 50 50	1097.74 0.000648845 0.000998706 4498
2048 0 66.351 61.649 50 50	1092.23 0.00565478 0.000993513 444
2048 0 67.1347 60.8653 50 50	1095.17 0.00365677 0.000975414 451
2048 0 67.9184 60.0816 50 50	1093.03 0.000973257 0.000991193 770
2048 0 68.702 59.298 50 50	1094.28 0.00509241 0.000993946 1570
2048 0 69.4857 58.5143 50 50	1111.75 0.353106 0.000997722 492
2048 0 70.2694 57.7306 50 50	1121.92 0.59808 0.00098785 191
2048 0 71.0531 56.9469 50 50	1133.48 0.637328 0.000964825 148
2048 0 71.8367 56.1633 50 50	1156.59 0.71348 0.000963887 112
2048 0 72.6204 55.3796 50 50	1223.77 0.764442 0.00092041 62
2048 0 73.4041 54.5959 50 50	1254.26 0.819888 0.000938456 52
2048 0 74.1878 53.8122 50 50	1307.01 0.832872 0.000887565 34
2048 0 74.9714 53.0286 50 50	1387.87 0.863678 0.000835365 23
2048 0 75.7551 52.2449 50 50	1434.02 0.887177 0.000963326 22
2048 0 76.5388 51.4612 50 50	1510.95 0.897401 0.0007978 25
2048 0 77.3224 50.6776 50 50	1544.99 0.904665 0.000690759 19
2048 0 78.1061 49.8939 50 50	1651.29 0.926581 0.00085248 19
2048 0 78.8898 49.1102 50 50	1724.44 0.930567 0.000644072 23
2048 0 79.6735 48.3265 50 50	1765.36 0.935189 0.000662114 14
2048 0 80.4571 47.5429 50 50	1822.74 0.943636 0.000613055 15
2048 0 81.2408 46.7592 50 50	1918.23 0.946351 0.000638357 15
2048 0 82.0245 45.9755 50 50	1961.79 0.952657 0.000585367 13
2048 0 82.8082 45.1918 50 50	2034.95 0.956845 0.000719972 11
2048 0 83.5918 44.4082 50 50	2080.55 0.958523 0.000702207 14
2048 0 84.3755 43.6245 50 50	2174.33 0.960724 0.000687016 14
2048 0 85.1592 42.8408 50 50	2251.38 0.965338 0.000557402 9
2048 0 85.9429 42.0571 50 50	2334.44 0.970199 0.00053574 11
2048 0 86.7265 41.2735 50 50	2399.26 0.971013 0.00051701 11
2048 0 87.5102 40.4898 50 50	2477.37 0.972126 0.00079038 9
2048 0 88.2939 39.7061 50 50	2557.22 0.975974 0.000918361 8
2048 0 89.0776 38.9224 50 50	2612.6 0.977097 0.000674425 9
2048 0 89.8612 38.1388 50 50	2712.59 0.978037 0.000910702 8
2048 0 90.6449 37.3551 50 50	2796.98 0.978273 0.000713919 9
2048 0 91.4286 36.5714 50 50	2850.71 0.980228 0.000558356 8
2048 0 92.2122 35.7878 50 50	2935.26 0.981309 0.000923722 8
2048 0 92.9959 35.0041 50 50	3025.75 0.982047 0.000832817 8
